"order","rate","type"
"lepidoptera",9.64654194529775,"fission"
"lepidoptera",10.4112874822021,"fission"
"lepidoptera",8.91888350363751,"fission"
"lepidoptera",14.990608521597,"fission"
"lepidoptera",14.624009606691,"fission"
"lepidoptera",15.9299466824652,"fission"
"lepidoptera",12.3430566260663,"fission"
"lepidoptera",13.9611869701829,"fission"
"lepidoptera",11.9148521391262,"fission"
"lepidoptera",8.85751110140262,"fission"
"lepidoptera",8.62062876293323,"fission"
"lepidoptera",9.37891274769232,"fission"
"lepidoptera",16.1223899538923,"fission"
"lepidoptera",16.1140041780879,"fission"
"lepidoptera",16.1516240521339,"fission"
"lepidoptera",14.4558051075202,"fission"
"lepidoptera",11.9361640610352,"fission"
"lepidoptera",11.5591472776169,"fission"
"lepidoptera",11.3887456651851,"fission"
"lepidoptera",12.4677907440256,"fission"
"lepidoptera",12.3944214607435,"fission"
"lepidoptera",11.2810936406629,"fission"
"lepidoptera",10.1786989772468,"fission"
"lepidoptera",9.96598695505844,"fission"
"lepidoptera",10.1645493428161,"fission"
"lepidoptera",8.29704106749256,"fission"
"lepidoptera",10.4529082334184,"fission"
"lepidoptera",15.6010438214027,"fission"
"lepidoptera",16.754665137628,"fission"
"lepidoptera",15.0784118143767,"fission"
"lepidoptera",16.3156186095595,"fission"
"lepidoptera",16.3982706756173,"fission"
"lepidoptera",13.2788349784164,"fission"
"lepidoptera",10.6440035993669,"fission"
"lepidoptera",10.6323718965741,"fission"
"lepidoptera",10.6063297518631,"fission"
"lepidoptera",14.7143580973303,"fission"
"lepidoptera",14.8074880879384,"fission"
"lepidoptera",14.0497209397044,"fission"
"lepidoptera",11.0530227232406,"fission"
"lepidoptera",11.3847371796968,"fission"
"lepidoptera",10.8749192998137,"fission"
"lepidoptera",10.5275204540498,"fission"
"lepidoptera",11.1378542560718,"fission"
"lepidoptera",10.2534540043722,"fission"
"lepidoptera",18.6533781225756,"fission"
"lepidoptera",18.6725709655662,"fission"
"lepidoptera",18.7070377231722,"fission"
"lepidoptera",13.4580308556066,"fission"
"lepidoptera",14.5477859081878,"fission"
"lepidoptera",13.9940856653591,"fission"
"lepidoptera",12.2232131185837,"fission"
"lepidoptera",13.3806702788487,"fission"
"lepidoptera",12.309367885409,"fission"
"lepidoptera",13.5694506824858,"fission"
"lepidoptera",10.7327495256657,"fission"
"lepidoptera",11.6079679778884,"fission"
"lepidoptera",14.1801577617522,"fission"
"lepidoptera",12.7255522610727,"fission"
"lepidoptera",13.0306859867579,"fission"
"lepidoptera",10.5492318812532,"fission"
"lepidoptera",10.063309788438,"fission"
"lepidoptera",9.50272511982809,"fission"
"lepidoptera",18.0358424591993,"fission"
"lepidoptera",17.4265416221193,"fission"
"lepidoptera",16.5943136526012,"fission"
"lepidoptera",17.7436987307045,"fission"
"lepidoptera",18.1677347260072,"fission"
"lepidoptera",18.1669602344854,"fission"
"lepidoptera",10.2123740576262,"fission"
"lepidoptera",9.54675480272792,"fission"
"lepidoptera",9.7085347296601,"fission"
"lepidoptera",15.3277485222024,"fission"
"lepidoptera",15.3815745283156,"fission"
"lepidoptera",15.3277485222024,"fission"
"lepidoptera",11.4846858203479,"fission"
"lepidoptera",11.375574238009,"fission"
"lepidoptera",11.7067036919362,"fission"
"lepidoptera",11.1673218452872,"fission"
"lepidoptera",10.0797057573339,"fission"
"lepidoptera",10.3585713482225,"fission"
"lepidoptera",12.012374709531,"fission"
"lepidoptera",12.012395485961,"fission"
"lepidoptera",12.0123954837626,"fission"
"lepidoptera",12.7377569036887,"fission"
"lepidoptera",12.7377569036887,"fission"
"lepidoptera",12.7377569036887,"fission"
"lepidoptera",8.64561736327277,"fission"
"lepidoptera",8.61545899290461,"fission"
"lepidoptera",9.42222467945938,"fission"
"lepidoptera",12.8808027794735,"fission"
"lepidoptera",12.9341336950513,"fission"
"lepidoptera",13.966110367699,"fission"
"lepidoptera",14.4299590295515,"fission"
"lepidoptera",14.2059530320076,"fission"
"lepidoptera",14.8189424517425,"fission"
"lepidoptera",15.2277981221022,"fission"
"lepidoptera",14.8812662301749,"fission"
"lepidoptera",15.306739861867,"fission"
"lepidoptera",16.4260378373259,"fission"
"lepidoptera",15.5998092212355,"fission"
"lepidoptera",17.7046933918802,"fission"
"lepidoptera",10.216024206833,"fission"
"lepidoptera",10.2542268426376,"fission"
"lepidoptera",10.4089598154909,"fission"
"lepidoptera",10.6152450822,"fission"
"lepidoptera",9.57724482615286,"fission"
"lepidoptera",9.24430455595615,"fission"
"lepidoptera",17.6557792446932,"fission"
"lepidoptera",18.1031945990613,"fission"
"lepidoptera",15.359319557803,"fission"
"lepidoptera",12.1720617411059,"fission"
"lepidoptera",12.587825019798,"fission"
"lepidoptera",12.1978660970459,"fission"
"lepidoptera",11.0155726973983,"fission"
"lepidoptera",11.4813368406486,"fission"
"lepidoptera",11.200882402935,"fission"
"lepidoptera",16.1706930731522,"fission"
"lepidoptera",16.0747909052525,"fission"
"lepidoptera",16.6290055109856,"fission"
"lepidoptera",17.422383693281,"fission"
"lepidoptera",17.0077541836992,"fission"
"lepidoptera",17.1741712765844,"fission"
"lepidoptera",15.3712000452843,"fission"
"lepidoptera",15.3712000452843,"fission"
"lepidoptera",15.3712000452843,"fission"
"lepidoptera",15.8630717189173,"fission"
"lepidoptera",15.8636560186606,"fission"
"lepidoptera",15.8784499881617,"fission"
"lepidoptera",15.3193783148107,"fission"
"lepidoptera",16.6921751139505,"fission"
"lepidoptera",17.2595475112339,"fission"
"lepidoptera",11.5036191534566,"fission"
"lepidoptera",9.70382476389488,"fission"
"lepidoptera",9.46544426632506,"fission"
"lepidoptera",9.63840219041947,"fission"
"lepidoptera",10.187045680831,"fission"
"lepidoptera",9.99698185807683,"fission"
"lepidoptera",8.67585610058407,"fission"
"lepidoptera",9.66247802013653,"fission"
"lepidoptera",9.56414670488442,"fission"
"lepidoptera",11.0045323518805,"fission"
"lepidoptera",9.79933846254211,"fission"
"lepidoptera",11.2067941965265,"fission"
"lepidoptera",11.8951536539201,"fission"
"lepidoptera",11.1289521389529,"fission"
"lepidoptera",11.9772184204782,"fission"
"lepidoptera",12.8871772230141,"fission"
"lepidoptera",11.5973264551656,"fission"
"lepidoptera",11.8038100612136,"fission"
"lepidoptera",12.0554180224417,"fission"
"lepidoptera",12.0700072440659,"fission"
"lepidoptera",12.0547333953338,"fission"
"lepidoptera",12.8431560780515,"fission"
"lepidoptera",12.7509389341328,"fission"
"lepidoptera",12.4537982029108,"fission"
"lepidoptera",8.67871782880414,"fission"
"lepidoptera",8.67871782880414,"fission"
"lepidoptera",8.67884186824668,"fission"
"lepidoptera",13.285328257163,"fission"
"lepidoptera",12.7579076136341,"fission"
"lepidoptera",13.3140294814128,"fission"
"lepidoptera",14.8787862211454,"fission"
"lepidoptera",14.878785164717,"fission"
"lepidoptera",14.8787862211454,"fission"
"lepidoptera",9.78233650621901,"fission"
"lepidoptera",9.19194171186935,"fission"
"lepidoptera",10.1186773903733,"fission"
"lepidoptera",10.6478307005292,"fission"
"lepidoptera",9.29228314557746,"fission"
"lepidoptera",10.036903857458,"fission"
"lepidoptera",16.3090304933435,"fission"
"lepidoptera",16.2721594168243,"fission"
"lepidoptera",17.1748266226058,"fission"
"lepidoptera",16.7451099656784,"fission"
"lepidoptera",17.1116499464854,"fission"
"lepidoptera",16.4669689042005,"fission"
"lepidoptera",14.6928989281409,"fission"
"lepidoptera",14.6928677557179,"fission"
"lepidoptera",14.6928677555386,"fission"
"lepidoptera",13.0027259178412,"fission"
"lepidoptera",11.6685112290432,"fission"
"lepidoptera",12.8276726008705,"fission"
"lepidoptera",10.4251071334999,"fission"
"lepidoptera",11.9315229234364,"fission"
"lepidoptera",12.6841834444338,"fission"
"lepidoptera",10.9375209605546,"fission"
"lepidoptera",10.8935863904478,"fission"
"lepidoptera",10.9370035748448,"fission"
"lepidoptera",14.6930027737286,"fission"
"lepidoptera",13.7820659270585,"fission"
"lepidoptera",14.1123339540158,"fission"
"lepidoptera",15.2028459735949,"fission"
"lepidoptera",15.3132216879532,"fission"
"lepidoptera",14.0717195041054,"fission"
"lepidoptera",15.9952479172189,"fission"
"lepidoptera",15.4785923416838,"fission"
"lepidoptera",16.4334262104794,"fission"
"lepidoptera",14.2550239429976,"fission"
"lepidoptera",16.9237640791055,"fission"
"lepidoptera",14.8606955811095,"fission"
"lepidoptera",10.7463165392958,"fission"
"lepidoptera",11.3015094552913,"fission"
"lepidoptera",10.5150871005564,"fission"
"lepidoptera",15.5529443831314,"fission"
"lepidoptera",15.5529448679971,"fission"
"lepidoptera",15.5529448679971,"fission"
"lepidoptera",11.0703241471923,"fission"
"lepidoptera",9.28938860354535,"fission"
"lepidoptera",11.2388822724421,"fission"
"lepidoptera",12.6697126145363,"fission"
"lepidoptera",13.7878633245596,"fission"
"lepidoptera",13.4454926036118,"fission"
"lepidoptera",12.934412970963,"fission"
"lepidoptera",13.2775792102801,"fission"
"lepidoptera",13.3088881381038,"fission"
"lepidoptera",11.1583156161378,"fission"
"lepidoptera",11.4593675162719,"fission"
"lepidoptera",11.247932143869,"fission"
"lepidoptera",8.29972442075587,"fission"
"lepidoptera",8.63147611872924,"fission"
"lepidoptera",9.63032790156486,"fission"
"lepidoptera",10.3067444328707,"fission"
"lepidoptera",8.95762732142546,"fission"
"lepidoptera",8.61081086518567,"fission"
"lepidoptera",14.7622756509959,"fission"
"lepidoptera",16.72520754379,"fission"
"lepidoptera",15.3471683725813,"fission"
"lepidoptera",13.0868307719291,"fission"
"lepidoptera",11.9143674910263,"fission"
"lepidoptera",11.9547003817478,"fission"
"lepidoptera",16.8313118800301,"fission"
"lepidoptera",15.5432527081557,"fission"
"lepidoptera",16.4413868428852,"fission"
"lepidoptera",14.2716116047593,"fission"
"lepidoptera",14.8432058732182,"fission"
"lepidoptera",14.845897058749,"fission"
"lepidoptera",16.7039894357402,"fission"
"lepidoptera",16.7928808816539,"fission"
"lepidoptera",18.0010554941999,"fission"
"lepidoptera",9.90407502521986,"fission"
"lepidoptera",9.760575062362,"fission"
"lepidoptera",10.3840377632342,"fission"
"lepidoptera",13.1546060087127,"fission"
"lepidoptera",13.3223204790835,"fission"
"lepidoptera",12.1053718691812,"fission"
"lepidoptera",12.3100960717106,"fission"
"lepidoptera",13.2018870310643,"fission"
"lepidoptera",12.7138488875789,"fission"
"lepidoptera",11.651008239143,"fission"
"lepidoptera",10.7042989691858,"fission"
"lepidoptera",11.5162350897249,"fission"
"lepidoptera",12.0047992739523,"fission"
"lepidoptera",10.3697279674703,"fission"
"lepidoptera",10.5183729842826,"fission"
"lepidoptera",13.5694065053171,"fission"
"lepidoptera",13.5263212141391,"fission"
"lepidoptera",13.6040381267097,"fission"
"lepidoptera",11.8200985185574,"fission"
"lepidoptera",11.1758266245496,"fission"
"lepidoptera",10.7992559226197,"fission"
"lepidoptera",11.3144965130717,"fusion"
"lepidoptera",11.0079649070324,"fusion"
"lepidoptera",11.7675405659737,"fusion"
"lepidoptera",12.9574335847097,"fusion"
"lepidoptera",12.9574335847097,"fusion"
"lepidoptera",12.9376712233099,"fusion"
"lepidoptera",11.0084362130406,"fusion"
"lepidoptera",10.7782844795278,"fusion"
"lepidoptera",9.58788688912264,"fusion"
"lepidoptera",16.8012776643272,"fusion"
"lepidoptera",15.9340818297891,"fusion"
"lepidoptera",18.4861554423781,"fusion"
"lepidoptera",8.80719567156171,"fusion"
"lepidoptera",11.4930073096455,"fusion"
"lepidoptera",8.35402955699738,"fusion"
"lepidoptera",11.8557760537938,"fusion"
"lepidoptera",11.2905324015334,"fusion"
"lepidoptera",9.38329707100304,"fusion"
"lepidoptera",10.5897755471486,"fusion"
"lepidoptera",10.5897755471486,"fusion"
"lepidoptera",10.5897755471486,"fusion"
"lepidoptera",12.7973950838621,"fusion"
"lepidoptera",12.7337115711236,"fusion"
"lepidoptera",12.7973950838621,"fusion"
"lepidoptera",9.41567073351719,"fusion"
"lepidoptera",10.112885497402,"fusion"
"lepidoptera",9.40260249257341,"fusion"
"lepidoptera",14.2738233815431,"fusion"
"lepidoptera",14.2738233815431,"fusion"
"lepidoptera",14.1962479204666,"fusion"
"lepidoptera",14.2228794170002,"fusion"
"lepidoptera",14.2228794170002,"fusion"
"lepidoptera",14.2228794170002,"fusion"
"lepidoptera",15.8406759349629,"fusion"
"lepidoptera",15.0487006849286,"fusion"
"lepidoptera",12.4551660256262,"fusion"
"lepidoptera",14.9072757575707,"fusion"
"lepidoptera",15.0573084285956,"fusion"
"lepidoptera",11.5258156412148,"fusion"
"lepidoptera",9.76309867661517,"fusion"
"lepidoptera",10.4907551510501,"fusion"
"lepidoptera",8.99509400853747,"fusion"
"lepidoptera",15.1164210413244,"fusion"
"lepidoptera",14.6763155902321,"fusion"
"lepidoptera",16.0906998132802,"fusion"
"lepidoptera",12.5870151736998,"fusion"
"lepidoptera",14.1685801053491,"fusion"
"lepidoptera",11.803317954876,"fusion"
"lepidoptera",8.72704039359661,"fusion"
"lepidoptera",8.71609077791176,"fusion"
"lepidoptera",9.47550693678767,"fusion"
"lepidoptera",16.5068097304785,"fusion"
"lepidoptera",16.5890268894658,"fusion"
"lepidoptera",16.5890251666601,"fusion"
"lepidoptera",14.6869644476401,"fusion"
"lepidoptera",12.1989071958495,"fusion"
"lepidoptera",11.9077166178691,"fusion"
"lepidoptera",11.3811868595253,"fusion"
"lepidoptera",12.7228917185057,"fusion"
"lepidoptera",12.4916453019601,"fusion"
"lepidoptera",11.347867891007,"fusion"
"lepidoptera",10.2575669231335,"fusion"
"lepidoptera",9.89440312852694,"fusion"
"lepidoptera",10.1256418913568,"fusion"
"lepidoptera",8.24107763346554,"fusion"
"lepidoptera",10.5150532647524,"fusion"
"lepidoptera",15.8981008151521,"fusion"
"lepidoptera",16.9906603917728,"fusion"
"lepidoptera",15.7581364804602,"fusion"
"lepidoptera",16.6823391362527,"fusion"
"lepidoptera",16.4672393265445,"fusion"
"lepidoptera",13.4227826573721,"fusion"
"lepidoptera",10.6748385617139,"fusion"
"lepidoptera",10.5787751604512,"fusion"
"lepidoptera",10.757324288923,"fusion"
"lepidoptera",14.8607593676074,"fusion"
"lepidoptera",15.0481603860073,"fusion"
"lepidoptera",14.2380417292689,"fusion"
"lepidoptera",11.0423773575458,"fusion"
"lepidoptera",11.45662222487,"fusion"
"lepidoptera",10.9635346203496,"fusion"
"lepidoptera",10.6750077541363,"fusion"
"lepidoptera",11.1697904980999,"fusion"
"lepidoptera",10.4789459137767,"fusion"
"lepidoptera",19.0597540449071,"fusion"
"lepidoptera",19.0297337590081,"fusion"
"lepidoptera",19.0399664335946,"fusion"
"lepidoptera",13.6893009699513,"fusion"
"lepidoptera",14.7018059588132,"fusion"
"lepidoptera",14.1603707255325,"fusion"
"lepidoptera",12.3011703729547,"fusion"
"lepidoptera",13.4651598888973,"fusion"
"lepidoptera",12.4389249410898,"fusion"
"lepidoptera",13.7878239334325,"fusion"
"lepidoptera",10.7166670523344,"fusion"
"lepidoptera",11.7192225189401,"fusion"
"lepidoptera",14.311190842,"fusion"
"lepidoptera",12.8434381215293,"fusion"
"lepidoptera",13.4095829582487,"fusion"
"lepidoptera",10.5505611320555,"fusion"
"lepidoptera",10.0663166744974,"fusion"
"lepidoptera",9.63352307343371,"fusion"
"lepidoptera",18.4419553716969,"fusion"
"lepidoptera",17.7451637491597,"fusion"
"lepidoptera",16.9645321148077,"fusion"
"lepidoptera",18.0343108596761,"fusion"
"lepidoptera",18.2734294789928,"fusion"
"lepidoptera",18.2122865494859,"fusion"
"lepidoptera",10.1471301950997,"fusion"
"lepidoptera",9.63229880829813,"fusion"
"lepidoptera",9.60584852401195,"fusion"
"lepidoptera",15.683850818574,"fusion"
"lepidoptera",15.6777255722667,"fusion"
"lepidoptera",15.683850818574,"fusion"
"lepidoptera",11.5896294829167,"fusion"
"lepidoptera",11.3477790442359,"fusion"
"lepidoptera",11.6649081245787,"fusion"
"lepidoptera",11.2483969993636,"fusion"
"lepidoptera",10.1081939308332,"fusion"
"lepidoptera",10.2785479941187,"fusion"
"lepidoptera",12.2103417131749,"fusion"
"lepidoptera",12.2140355733189,"fusion"
"lepidoptera",12.2140355733168,"fusion"
"lepidoptera",12.9927352638289,"fusion"
"lepidoptera",12.9927352638289,"fusion"
"lepidoptera",12.9927352638289,"fusion"
"lepidoptera",8.44341795039374,"fusion"
"lepidoptera",8.73453378853704,"fusion"
"lepidoptera",9.42371913981636,"fusion"
"lepidoptera",12.9511679016609,"fusion"
"lepidoptera",13.0995682389502,"fusion"
"lepidoptera",14.1254645722638,"fusion"
"lepidoptera",14.812517222978,"fusion"
"lepidoptera",14.4315593005452,"fusion"
"lepidoptera",15.0158595498057,"fusion"
"lepidoptera",15.34423435852,"fusion"
"lepidoptera",15.080629652623,"fusion"
"lepidoptera",15.508063316255,"fusion"
"lepidoptera",16.6611192727497,"fusion"
"lepidoptera",15.8937285000547,"fusion"
"lepidoptera",18.0769026188986,"fusion"
"lepidoptera",10.2409566430949,"fusion"
"lepidoptera",10.2467285862538,"fusion"
"lepidoptera",10.4642671378443,"fusion"
"lepidoptera",10.4315161819803,"fusion"
"lepidoptera",9.41732414349939,"fusion"
"lepidoptera",9.17125582839235,"fusion"
"lepidoptera",17.9586728513043,"fusion"
"lepidoptera",18.4161599381251,"fusion"
"lepidoptera",15.5199706583151,"fusion"
"lepidoptera",12.2387024956223,"fusion"
"lepidoptera",12.4986630291643,"fusion"
"lepidoptera",12.4042349197377,"fusion"
"lepidoptera",11.0549323911125,"fusion"
"lepidoptera",11.498414991247,"fusion"
"lepidoptera",11.2494019681658,"fusion"
"lepidoptera",16.362232879545,"fusion"
"lepidoptera",16.1709062331853,"fusion"
"lepidoptera",17.0393247855275,"fusion"
"lepidoptera",17.6620117426367,"fusion"
"lepidoptera",17.2098656461399,"fusion"
"lepidoptera",17.4169539292524,"fusion"
"lepidoptera",16.2677782697754,"fusion"
"lepidoptera",16.2677782697754,"fusion"
"lepidoptera",16.2677782697754,"fusion"
"lepidoptera",16.3237029415845,"fusion"
"lepidoptera",16.3237029407117,"fusion"
"lepidoptera",16.3454941092164,"fusion"
"lepidoptera",15.4718424805687,"fusion"
"lepidoptera",16.9266260282075,"fusion"
"lepidoptera",17.3475937213162,"fusion"
"lepidoptera",11.563984053515,"fusion"
"lepidoptera",9.86153417255386,"fusion"
"lepidoptera",9.44329028186485,"fusion"
"lepidoptera",9.59912587672468,"fusion"
"lepidoptera",10.1570428997602,"fusion"
"lepidoptera",10.0094875539308,"fusion"
"lepidoptera",8.76935688705762,"fusion"
"lepidoptera",9.71123911606175,"fusion"
"lepidoptera",9.49018547395566,"fusion"
"lepidoptera",11.1574243560011,"fusion"
"lepidoptera",9.69482408676157,"fusion"
"lepidoptera",11.2963579835627,"fusion"
"lepidoptera",11.8869430950865,"fusion"
"lepidoptera",11.2598780555932,"fusion"
"lepidoptera",12.0258092815387,"fusion"
"lepidoptera",13.0987129750464,"fusion"
